load_profile
0.25011248404166797
0.25519854088317073
0.2835362608139745
0.28894435201585955
0.3071282112233552
0.32549981515917104
0.3127527303759427
0.2862924577283393
0.2843198342981434
0.284403276399619
0.30296262506375476
0.3268700909193401
0.32670711806489555
0.3220630436046461
0.31945938928204126
0.2993302860838965
0.31487137748372074
0.33535119826463
0.34070061923891526
0.37236820053172826
0.4347359562533718
0.39093537189287725
0.37769806476347995
0.37175933394752364
0.3147618597255341
0.3022351142415146
0.3080473781224221
0.31448545776439624
0.415120543492436
0.45348435342866317
0.44879855791767576
0.421168792066579
0.4087893740429773
0.7544052545719376
0.9947211143872398
0.8284027531867384
0.36947380263679447
0.3927867435193664
0.38389885592938305
0.36528605216898946
0.4170032059069784
0.3386510726214216
0.3654672779831317
0.37956377800116015
0.38662245827285896
0.37711136248747995
0.35432123852196584
0.33843334088788385
0.3376171728328259
0.33420647693501215
0.35462110857414364
0.38632910713485885
0.7424573886669049
0.33043593697458495
0.3469626881980894
0.35142423306136106
0.3901609248885572
0.3931778783700331
0.3880722647859969
0.3723968837541104
0.35026517012055197
0.3494398755856452
0.36813742523034987
0.3904999084258016
0.38961724744613035
0.384177865456192
0.35455331186669486
0.346241696290027
0.3407970991687463
0.3735585542605906
0.3720344321258259
0.3618179898264113
0.3483016731702051
0.3045845309111861
0.28741110340124615
0.29990264674870554
0.3307670978148161
0.3258766083986467
0.36461590779151387
0.337150418577697
0.3257292809382288
0.3240630464743886
0.38736431070629007
0.3894360216319882
0.36079973543184224
0.354194771586917
0.32303045046862844
0.3221947256710372
0.33358718008812316
0.38530303004327654
0.3833004196078629
0.3823134560013473
0.3278726999198824
0.28271748519324547
0.27473963802247997
0.29664318965981623
0.315554559689552
0.30515037266181727
0.2889300104046685
0.23648404206160395
0.2872246624557616
1.0244108571185147
0.28727420620351274
0.6291325846004013
0.41433566622543133
0.4744726495154391
0.2665440591181767
0.2643706531313053
0.28269401710220543
0.30642547227499073
0.30407866317099047
0.3006366764851233
0.2780251707680804
0.26359229477847856
0.26401602420003417
0.2998622294808032
0.30437853322316827
0.2993224633868831
0.2980525789050518
0.26573571376013216
0.2624514847973673
0.26779699442314575
0.2675036432851457
0.27020116997191046
0.2777109591047115
0.23965614570051097
0.2610681712088427
0.2768256905593692
0.26125721971999827
0.23550750871777273
0.23674219106304395
0.28716599222816164
0.2884515221040196
0.28050105437280076
0.26416074409478085
0.2626757354450828
0.2445127367629561
0.22546316575265138
0.22432235577154014
0.22515156165495362
0.2625857744294295
0.2686627062259548
0.26967053035783933
0.26459881512752753
0.28255060099029433
1.1106156744226237
1.7969712876755661
1.5101416714189775
2.3342680169050927
2.078152916688527
2.0515427090148344
2.019019846181897
1.736315398817007
1.9341735705924368
1.423451846900042
1.3914935220348998
1.3973409880523673
1.5039239310762123
1.5301273585052115
1.2571439159622249
1.1254944441419859
1.0552205493055322
0.8743454527460508
0.9136870998089449
0.8863376472674924
0.8672111530698902
0.6919931702338851
0.7289736665815877
0.7972488623311342
0.8162254215026478
2.194618533605884
0.7789919912848474
0.6513816386891599
0.6426632428677987
0.6168001027588799
0.6247075456565253
0.6885681327248803
0.7560128188081778
0.8411328887931045
0.8506648451038523
0.8181810957559815
0.833624403443139
0.869162915974717
0.827391017706347
0.8230741927378219
0.8437456695955582
0.8536804948024929
0.8739543178953842
0.7291196902591698
0.6924899114942318
0.705328261075949
0.8554236524536307
0.7227820018955335
0.6394259500871139
0.6696632816093222
0.6664064320861041
0.6623034275026102
0.6611300229506102
0.6398561984228472
0.6185184885361423
0.6184598183085422
0.6158809358598131
0.6469983207960215
0.6567440974918006
0.6327362403578775
0.622222535571956
0.6146566837772263
0.6025223769267091
0.5629942889183306
0.5222562904385565
0.5044961606526164
0.5125248553539685
0.5395848681059275
0.518457067255747
0.49499810269559297
0.4803214193157421
0.4712457869974388
0.45723012151521475
0.3905442370422105
0.38688060727429896
0.3856993800252854
0.4058715080570036
0.46630445005068255
0.4603513776235352
0.47920538120850653
0.47885335984290645
1.7538486703895606
3.2029706975388588
2.1687123686633916
1.4534571050775213
1.0419219643828637
0.4109458308529865
0.4436407930202174
2.0700459950170416
1.38081814817737
0.5024674745604918
0.4673122741825671
0.42409187318389485
0.434879372365283
0.513694348557462
0.5281467812895972
0.5501168258515466
0.4288754524075488
0.3145636847345296
0.2729221647497153
0.2972142465417895
0.2472624147631431
0.27774094610992933
0.2749717113672089
0.30894568449612003
0.32940464475166037
0.3366628037971991
0.32792093988479804
0.36334863087535374
0.4874374660322053
0.3632013034149359
0.28751019089674834
0.2719795297596085
0.2731177321750487
0.3074424228867242
0.36752334351480315
1.0787994618865573
0.36905789591225213
0.36322998663731804
0.32811129217878915
0.32370320241177525
0.31580488599397866
0.3309613614573139
0.3406380376628084
0.3091699351438355
0.2756783616640801
0.2882494357645084
0.2665440591181767
0.26120115705806934
0.25433934799453956
0.26383870973439855
0.3095193489437645
0.32894832075921593
0.3314294194952784
0.40797842111926164
0.4229875691221792
0.39320525780957977
0.391000561034655
0.39127957056146395
0.36151029707722
0.4317072687263757
0.4413930714117193
0.4394647765979324
1.0052895780522544
0.5758274233687056
0.3793538689646358
0.3163120575170098
0.31417515744953395
0.37401096690452834
0.425194873462775
0.4448350580975864
0.43481548700634076
0.4325847145747048
0.40733435239849713
0.47048698538714534
0.3935442413468243
0.3939718821168865
0.4341127480579761
0.44454301074242203
0.8207925727755996
0.4512314166888229
0.43050778851766447
0.4038649862730833
0.4101635611516531
0.4245377669136549
0.44218186002723053
0.4671167067572339
0.4769159385492706
0.4859915708675741
0.48173993504082685
0.4307372542967223
0.3946511529742111
0.39618049024031793
0.3865116367318367
0.41335000640175124
0.4200892598787388
0.46872818234198066
0.4572392479950636
0.44233049127048385
0.4083552143587373
0.40064203510358964
0.3903747452735883
0.4023473830524965
0.42783242613910427
0.4308963158026602
0.42284154544459696
0.4192652691266676
0.38932520009096594
0.37974109246679577
0.3788036726080312
0.37751032003515994
0.40909445922649734
0.4197059477250854
0.4166681337182406
0.40703317856348376
0.37171500533111473
0.34421692154640904
0.3409861476799019
0.3396719345816617
0.35072540546150316
0.42912969006048224
0.42295888589979697
0.40633174339795475
0.38364461827644963
0.3551647860165705
0.34498745720222246
0.342274285121431
0.3425506870825688
0.3754790263773641
0.3910918258331439
0.3851922085022543
0.37976716812350697
0.3669979190320741
0.3368179539546302
0.32992876545155386
0.3269417989752956
0.33408392134846987
0.3634685788962248
0.3620526707368113
